Looking up target...
Reading module ...
 TT x86-64 : x86_64-unknown-unknown 
Deserializing functions...
set_ref_reloc_type: Adding  ref: MEM, to: 60f380, ro: 0, rt: DATA
Deserializing functions...
set_ref_reloc_type: Adding  ref: MEM, to: 60f380, ro: 0, rt: DATA
set_ref_reloc_type: Adding  ref: MEM, to: 60f380, ro: 0, rt: DATA
set_ref_reloc_type: Adding  ref: MEM, to: 60f380, ro: 0, rt: DATA
set_ref_reloc_type: Adding  ref: MEM, to: 60f380, ro: 0, rt: DATA
set_ref_reloc_type: Adding  ref: MEM, to: 60f380, ro: 0, rt: DATA
set_ref_reloc_type: Adding  ref: MEM, to: 60f380, ro: 0, rt: DATA
set_ref_reloc_type: Adding  ref: MEM, to: 60f380, ro: 0, rt: DATA
set_ref_reloc_type: Adding  ref: MEM, to: 60f380, ro: 0, rt: DATA
Deserializing functions...
set_ref_reloc_type: Adding  ref: IMM, to: 40cd9d, ro: 1, rt: DATA
set_ref_reloc_type: Adding  ref: IMM, to: 40be7b, ro: 1, rt: DATA
set_ref_reloc_type: Adding  ref: MEM, to: 60f3a0, ro: 0, rt: DATA
set_ref_reloc_type: Adding  ref: MEM, to: 60f3a0, ro: 0, rt: DATA
set_ref_reloc_type: Adding  ref: MEM, to: 60f3a0, ro: 0, rt: DATA
set_ref_reloc_type: Adding  ref: MEM, to: 60f3a0, ro: 0, rt: DATA
set_ref_reloc_type: Adding  ref: MEM, to: 60f3a0, ro: 0, rt: DATA
set_ref_reloc_type: Adding  ref: MEM, to: 60f3a0, ro: 0, rt: DATA
set_ref_reloc_type: Adding  ref: MEM, to: 60f3a0, ro: 0, rt: DATA
set_ref_reloc_type: Adding  ref: MEM, to: 60f3a0, ro: 0, rt: DATA
set_ref_reloc_type: Adding  ref: MEM, to: 60f3a0, ro: 0, rt: DATA
set_ref_reloc_type: Adding  ref: MEM, to: 60f3a0, ro: 0, rt: DATA
set_ref_reloc_type: Adding  ref: MEM, to: 401fb0, ro: 0, rt: CODE
set_ref_reloc_type: Adding  ref: MEM, to: 60f350, ro: 0, rt: DATA
set_ref_reloc_type: Adding  ref: MEM, to: 60f350, ro: 0, rt: DATA
set_ref_reloc_type: Adding  ref: MEM, to: 60f350, ro: 0, rt: DATA
set_ref_reloc_type: Adding  ref: MEM, to: 60f350, ro: 0, rt: DATA
set_ref_reloc_type: Adding  ref: MEM, to: 403370, ro: 0, rt: CODE
set_ref_reloc_type: Adding  ref: MEM, to: 60f350, ro: 0, rt: DATA
set_ref_reloc_type: Adding  ref: MEM, to: 60f2f8, ro: 0, rt: DATA
set_ref_reloc_type: Adding  ref: IMM, to: 60f2f8, ro: 7, rt: DATA
set_ref_reloc_type: Adding  ref: MEM, to: 60f300, ro: 0, rt: DATA
set_ref_reloc_type: Adding  ref: MEM, to: 60f308, ro: 0, rt: DATA
set_ref_reloc_type: Adding  ref: IMM, to: 60f308, ro: 7, rt: DATA
set_ref_reloc_type: Adding  ref: MEM, to: 60f310, ro: 0, rt: DATA
set_ref_reloc_type: Adding  ref: MEM, to: 40b430, ro: 0, rt: CODE
Deserializing functions...
set_ref_reloc_type: Adding  ref: MEM, to: 60f388, ro: 0, rt: DATA
set_ref_reloc_type: Adding  ref: MEM, to: 60f388, ro: 0, rt: DATA
set_ref_reloc_type: Adding  ref: MEM, to: 60f388, ro: 0, rt: DATA
Deserializing functions...
set_ref_reloc_type: Adding  ref: MEM, to: 403cd0, ro: 0, rt: CODE
set_ref_reloc_type: Adding  ref: MEM, to: 40acb0, ro: 0, rt: CODE
set_ref_reloc_type: Adding  ref: MEM, to: 4021d0, ro: 0, rt: CODE
set_ref_reloc_type: Adding  ref: MEM, to: 4034d0, ro: 0, rt: CODE
set_ref_reloc_type: Adding  ref: MEM, to: 4036c0, ro: 0, rt: CODE
set_ref_reloc_type: Adding  ref: MEM, to: 60f2f8, ro: 0, rt: DATA
set_ref_reloc_type: Adding  ref: MEM, to: 60f2f8, ro: 0, rt: DATA
set_ref_reloc_type: Adding  ref: MEM, to: 60f300, ro: 0, rt: DATA
set_ref_reloc_type: Adding  ref: MEM, to: 60f2f0, ro: 0, rt: DATA
set_ref_reloc_type: Adding  ref: MEM, to: 60f2f0, ro: 0, rt: DATA
set_ref_reloc_type: Adding  ref: MEM, to: 60f2f8, ro: 0, rt: DATA
set_ref_reloc_type: Adding  ref: MEM, to: 60f2f8, ro: 0, rt: DATA
set_ref_reloc_type: Adding  ref: MEM, to: 60f300, ro: 0, rt: DATA
set_ref_reloc_type: Adding  ref: MEM, to: 60f350, ro: 0, rt: DATA
set_ref_reloc_type: Adding  ref: MEM, to: 60f350, ro: 0, rt: DATA
set_ref_reloc_type: Adding  ref: MEM, to: 403980, ro: 0, rt: CODE
set_ref_reloc_type: Adding  ref: MEM, to: 60f308, ro: 0, rt: DATA
set_ref_reloc_type: Adding  ref: MEM, to: 60f308, ro: 0, rt: DATA
set_ref_reloc_type: Adding  ref: MEM, to: 60f310, ro: 0, rt: DATA
set_ref_reloc_type: Adding  ref: MEM, to: 40af90, ro: 0, rt: CODE
Deserializing data...
Deserializing data...
Deserializing data...
Deserializing data...
Deserializing symbol at: 60ede0, sub_0x401170L, 8
cur_pos: 60ede0
dse_base: 60ede0
new_cur_pos2: 60ede8
Deserializing data...
Deserializing symbol at: 60ede8, sub_0x401150L, 8
cur_pos: 60ede8
dse_base: 60ede8
new_cur_pos2: 60edf0
Deserializing data...
Deserializing data...
Deserializing symbol at: 60eff8, ext___gmon_start__, 8
cur_pos: 60eff8
dse_base: 60eff8
new_cur_pos2: 60f000
Deserializing data...
Deserializing symbol at: 60f018, ext_printf, 8
cur_pos: 60f000
dse_base: 60f018
new_cur_pos: 60f020
Deserializing symbol at: 60f020, ext_memset, 8
cur_pos: 60f020
dse_base: 60f020
new_cur_pos2: 60f028
Deserializing symbol at: 60f028, ext_ftell, 8
cur_pos: 60f028
dse_base: 60f028
new_cur_pos2: 60f030
Deserializing symbol at: 60f030, ext_wait, 8
cur_pos: 60f030
dse_base: 60f030
new_cur_pos2: 60f038
Deserializing symbol at: 60f038, ext___gmon_start__, 8
cur_pos: 60f038
dse_base: 60f038
new_cur_pos2: 60f040
Deserializing symbol at: 60f040, ext_puts, 8
cur_pos: 60f040
dse_base: 60f040
new_cur_pos2: 60f048
Deserializing symbol at: 60f048, ext_fseek, 8
cur_pos: 60f048
dse_base: 60f048
new_cur_pos2: 60f050
Deserializing symbol at: 60f050, ext_exit, 8
cur_pos: 60f050
dse_base: 60f050
new_cur_pos2: 60f058
Deserializing symbol at: 60f058, ext_putchar, 8
cur_pos: 60f058
dse_base: 60f058
new_cur_pos2: 60f060
Deserializing symbol at: 60f060, ext_strncmp, 8
cur_pos: 60f060
dse_base: 60f060
new_cur_pos2: 60f068
Deserializing symbol at: 60f068, ext_malloc, 8
cur_pos: 60f068
dse_base: 60f068
new_cur_pos2: 60f070
Deserializing symbol at: 60f070, ext_fopen, 8
cur_pos: 60f070
dse_base: 60f070
new_cur_pos2: 60f078
Deserializing symbol at: 60f078, ext___libc_start_main, 8
cur_pos: 60f078
dse_base: 60f078
new_cur_pos2: 60f080
Deserializing symbol at: 60f080, ext_fgets, 8
cur_pos: 60f080
dse_base: 60f080
new_cur_pos2: 60f088
Deserializing symbol at: 60f088, ext_fputc, 8
cur_pos: 60f088
dse_base: 60f088
new_cur_pos2: 60f090
Deserializing symbol at: 60f090, ext_free, 8
cur_pos: 60f090
dse_base: 60f090
new_cur_pos2: 60f098
Deserializing symbol at: 60f098, ext_strlen, 8
cur_pos: 60f098
dse_base: 60f098
new_cur_pos2: 60f0a0
Deserializing symbol at: 60f0a0, ext_vsprintf, 8
cur_pos: 60f0a0
dse_base: 60f0a0
new_cur_pos2: 60f0a8
Deserializing symbol at: 60f0a8, ext___ctype_b_loc, 8
cur_pos: 60f0a8
dse_base: 60f0a8
new_cur_pos2: 60f0b0
Deserializing symbol at: 60f0b0, ext_sprintf, 8
cur_pos: 60f0b0
dse_base: 60f0b0
new_cur_pos2: 60f0b8
Deserializing symbol at: 60f0b8, ext_strrchr, 8
cur_pos: 60f0b8
dse_base: 60f0b8
new_cur_pos2: 60f0c0
Deserializing symbol at: 60f0c0, ext_rewind, 8
cur_pos: 60f0c0
dse_base: 60f0c0
new_cur_pos2: 60f0c8
Deserializing symbol at: 60f0c8, ext_strcat, 8
cur_pos: 60f0c8
dse_base: 60f0c8
new_cur_pos2: 60f0d0
Deserializing symbol at: 60f0d0, ext_fputs, 8
cur_pos: 60f0d0
dse_base: 60f0d0
new_cur_pos2: 60f0d8
Deserializing symbol at: 60f0d8, ext_strtol, 8
cur_pos: 60f0d8
dse_base: 60f0d8
new_cur_pos2: 60f0e0
Deserializing symbol at: 60f0e0, ext_strchr, 8
cur_pos: 60f0e0
dse_base: 60f0e0
new_cur_pos2: 60f0e8
Deserializing symbol at: 60f0e8, ext_fread, 8
cur_pos: 60f0e8
dse_base: 60f0e8
new_cur_pos2: 60f0f0
Deserializing symbol at: 60f0f0, ext_getenv, 8
cur_pos: 60f0f0
dse_base: 60f0f0
new_cur_pos2: 60f0f8
Deserializing symbol at: 60f0f8, ext___errno_location, 8
cur_pos: 60f0f8
dse_base: 60f0f8
new_cur_pos2: 60f100
Deserializing symbol at: 60f100, ext_qsort, 8
cur_pos: 60f100
dse_base: 60f100
new_cur_pos2: 60f108
Deserializing symbol at: 60f108, ext_strcmp, 8
cur_pos: 60f108
dse_base: 60f108
new_cur_pos2: 60f110
Deserializing symbol at: 60f110, ext_strcpy, 8
cur_pos: 60f110
dse_base: 60f110
new_cur_pos2: 60f118
Deserializing symbol at: 60f118, ext_calloc, 8
cur_pos: 60f118
dse_base: 60f118
new_cur_pos2: 60f120
Deserializing symbol at: 60f120, ext_fclose, 8
cur_pos: 60f120
dse_base: 60f120
new_cur_pos2: 60f128
Deserializing symbol at: 60f128, ext_access, 8
cur_pos: 60f128
dse_base: 60f128
new_cur_pos2: 60f130
Deserializing symbol at: 60f130, ext_fork, 8
cur_pos: 60f130
dse_base: 60f130
new_cur_pos2: 60f138
Deserializing symbol at: 60f138, ext_fwrite, 8
cur_pos: 60f138
dse_base: 60f138
new_cur_pos2: 60f140
Deserializing symbol at: 60f140, ext_realloc, 8
cur_pos: 60f140
dse_base: 60f140
new_cur_pos2: 60f148
Deserializing symbol at: 60f148, ext_fprintf, 8
cur_pos: 60f148
dse_base: 60f148
new_cur_pos2: 60f150
Deserializing symbol at: 60f150, ext_strtod, 8
cur_pos: 60f150
dse_base: 60f150
new_cur_pos2: 60f158
Deserializing symbol at: 60f158, ext__IO_putc, 8
cur_pos: 60f158
dse_base: 60f158
new_cur_pos2: 60f160
Deserializing symbol at: 60f160, ext_fflush, 8
cur_pos: 60f160
dse_base: 60f160
new_cur_pos2: 60f168
Deserializing data...
Deserializing symbol at: 60f190, dta_0x60f320L, 8
cur_pos: 60f170
dse_base: 60f190
new_cur_pos: 60f198
Deserializing symbol at: 60f198, dta_0x40bb1cL, 8
cur_pos: 60f198
dse_base: 60f198
new_cur_pos2: 60f1a0
Deserializing symbol at: 60f1b0, dta_0x60f324L, 8
cur_pos: 60f1a0
dse_base: 60f1b0
new_cur_pos: 60f1b8
Deserializing symbol at: 60f1b8, dta_0x40bb3cL, 8
cur_pos: 60f1b8
dse_base: 60f1b8
new_cur_pos2: 60f1c0
Deserializing symbol at: 60f1c8, dta_0x40bb5dL, 8
cur_pos: 60f1c0
dse_base: 60f1c8
new_cur_pos: 60f1d0
Deserializing symbol at: 60f1d0, sub_0x404450L, 8
cur_pos: 60f1d0
dse_base: 60f1d0
new_cur_pos2: 60f1d8
Deserializing symbol at: 60f1d8, dta_0x40bb5fL, 8
cur_pos: 60f1d8
dse_base: 60f1d8
new_cur_pos2: 60f1e0
Deserializing symbol at: 60f1e8, dta_0x40bb77L, 8
cur_pos: 60f1e0
dse_base: 60f1e8
new_cur_pos: 60f1f0
Deserializing symbol at: 60f1f0, dta_0x60f31cL, 8
cur_pos: 60f1f0
dse_base: 60f1f0
new_cur_pos2: 60f1f8
Deserializing symbol at: 60f1f8, dta_0x40bb79L, 8
cur_pos: 60f1f8
dse_base: 60f1f8
new_cur_pos2: 60f200
Deserializing symbol at: 60f208, dta_0x40bb98L, 8
cur_pos: 60f200
dse_base: 60f208
new_cur_pos: 60f210
Deserializing symbol at: 60f210, dta_0x60f330L, 8
cur_pos: 60f210
dse_base: 60f210
new_cur_pos2: 60f218
Deserializing symbol at: 60f218, dta_0x40bb9aL, 8
cur_pos: 60f218
dse_base: 60f218
new_cur_pos2: 60f220
Deserializing symbol at: 60f228, dta_0x40bbbfL, 8
cur_pos: 60f220
dse_base: 60f228
new_cur_pos: 60f230
Deserializing symbol at: 60f230, dta_0x60f328L, 8
cur_pos: 60f230
dse_base: 60f230
new_cur_pos2: 60f238
Deserializing symbol at: 60f238, dta_0x40bbc1L, 8
cur_pos: 60f238
dse_base: 60f238
new_cur_pos2: 60f240
Deserializing symbol at: 60f250, dta_0x60f32cL, 8
cur_pos: 60f240
dse_base: 60f250
new_cur_pos: 60f258
Deserializing symbol at: 60f258, dta_0x40bbe6L, 8
cur_pos: 60f258
dse_base: 60f258
new_cur_pos2: 60f260
Deserializing symbol at: 60f270, dta_0x60f318L, 8
cur_pos: 60f260
dse_base: 60f270
new_cur_pos: 60f278
Deserializing symbol at: 60f278, dta_0x40bc0dL, 8
cur_pos: 60f278
dse_base: 60f278
new_cur_pos2: 60f280
Deserializing data...
Deserializing externs...
Deserializing externs...
Deserializing externs...
Deserializing externs...
Deserializing externs...
Deserializing externs...
Deserializing externs...
Deserializing externs...
Deserializing externs...
Deserializing externs...
Deserializing externs...
Deserializing externs...
Deserializing externs...
Deserializing externs...
Deserializing externs...
Deserializing externs...
Deserializing externs...
Deserializing externs...
Deserializing externs...
Deserializing externs...
Deserializing externs...
Deserializing externs...
Deserializing externs...
Deserializing externs...
Deserializing externs...
Deserializing externs...
Deserializing externs...
Deserializing externs...
Deserializing externs...
Deserializing externs...
Deserializing externs...
Deserializing externs...
Deserializing externs...
Deserializing externs...
Deserializing externs...
Deserializing externs...
Deserializing externs...
Deserializing externs...
Deserializing externs...
Deserializing externs...
Deserializing externs...
Deserializing externs...
Deserializing external data...
Deserializing external data...
Creating module...
Setting target...
Done setting target
Adding external funcs...
Adding external data...
Adding internal data...
Adding Offset Tables...
Adding entry points...
Returning modue...
Setting initial triples...
Looking at entry points...
Already have driver for: main
Getting LLVM module...
Converting to LLVM...
Inserted function: sub_40b4c0
Inserted function: sub_401170
Inserted function: sub_401150
Inserted function: sub_4010e0
Inserted function: sub_404450
Inserted function: sub_403d00
Inserted function: sub_4098e0
Inserted function: sub_406740
Inserted function: sub_409ea0
Inserted function: sub_40a020
Inserted function: sub_406bc0
Inserted function: sub_406a20
Inserted function: sub_406b10
Inserted function: sub_402810
Inserted function: sub_404f00
Inserted function: sub_4018c0
Inserted function: sub_404500
Inserted function: sub_404c40
Inserted function: sub_401d30
Inserted function: sub_404d50
Inserted function: sub_403cd0
Inserted function: sub_40a130
Inserted function: sub_40a280
Inserted function: sub_406850
Inserted function: sub_402560
Inserted function: sub_40a580
Inserted function: sub_4099d0
Inserted function: sub_408270
Inserted function: sub_407000
Inserted function: sub_4072b0
Inserted function: sub_401380
Inserted function: sub_407440
Inserted function: sub_407c50
Inserted function: sub_4098a0
Inserted function: sub_407900
Inserted function: sub_407780
Inserted function: sub_407130
Inserted function: sub_40a770
Inserted function: sub_407de0
Inserted function: sub_40a690
Inserted function: sub_4026d0
Inserted function: sub_4012e0
Inserted function: sub_401b00
Inserted function: sub_4036c0
Inserted function: sub_403980
Inserted function: sub_4034d0
Inserted function: sub_406e90
Inserted function: sub_403370
Inserted function: sub_40b180
Inserted function: sub_403220
Inserted function: sub_40af90
Inserted function: sub_40acb0
Inserted function: sub_4021d0
Inserted function: sub_40b430
Inserted function: sub_401fb0
inserting global data section named data_0x40b680
inserting global data section named data_0x40cdf0
inserting global data section named data_0x40d128
inserting global data section named data_0x60ede0
inserting global data section named data_0x60ede8
inserting global data section named data_0x60edf0
inserting global data section named data_0x60eff8
inserting global data section named data_0x60f000
inserting global data section named data_0x60f170
inserting global data section named data_0x60f2d0
dataSectionToTypesContents: Found symbol: sub_0x401170L
linuxGetInceptionFunction: Adding Callbacks to Module!
dataSectionToTypesContents: Found symbol: sub_0x401150L
dataSectionToTypesContents: Found symbol: ext___gmon_start__
dataSectionToTypesContents: Found symbol: ext_printf
dataSectionToTypesContents: Found symbol: ext_memset
dataSectionToTypesContents: Found symbol: ext_ftell
dataSectionToTypesContents: Found symbol: ext_wait
dataSectionToTypesContents: Found symbol: ext___gmon_start__
dataSectionToTypesContents: Found symbol: ext_puts
dataSectionToTypesContents: Found symbol: ext_fseek
dataSectionToTypesContents: Found symbol: ext_exit
dataSectionToTypesContents: Found symbol: ext_putchar
dataSectionToTypesContents: Found symbol: ext_strncmp
dataSectionToTypesContents: Found symbol: ext_malloc
dataSectionToTypesContents: Found symbol: ext_fopen
dataSectionToTypesContents: Found symbol: ext___libc_start_main
dataSectionToTypesContents: Found symbol: ext_fgets
dataSectionToTypesContents: Found symbol: ext_fputc
dataSectionToTypesContents: Found symbol: ext_free
dataSectionToTypesContents: Found symbol: ext_strlen
dataSectionToTypesContents: Found symbol: ext_vsprintf
dataSectionToTypesContents: Found symbol: ext___ctype_b_loc
dataSectionToTypesContents: Found symbol: ext_sprintf
dataSectionToTypesContents: Found symbol: ext_strrchr
dataSectionToTypesContents: Found symbol: ext_rewind
dataSectionToTypesContents: Found symbol: ext_strcat
dataSectionToTypesContents: Found symbol: ext_fputs
dataSectionToTypesContents: Found symbol: ext_strtol
dataSectionToTypesContents: Found symbol: ext_strchr
dataSectionToTypesContents: Found symbol: ext_fread
dataSectionToTypesContents: Found symbol: ext_getenv
dataSectionToTypesContents: Found symbol: ext___errno_location
dataSectionToTypesContents: Found symbol: ext_qsort
dataSectionToTypesContents: Found symbol: ext_strcmp
dataSectionToTypesContents: Found symbol: ext_strcpy
dataSectionToTypesContents: Found symbol: ext_calloc
dataSectionToTypesContents: Found symbol: ext_fclose
dataSectionToTypesContents: Found symbol: ext_access
dataSectionToTypesContents: Found symbol: ext_fork
dataSectionToTypesContents: Found symbol: ext_fwrite
dataSectionToTypesContents: Found symbol: ext_realloc
dataSectionToTypesContents: Found symbol: ext_fprintf
dataSectionToTypesContents: Found symbol: ext_strtod
dataSectionToTypesContents: Found symbol: ext__IO_putc
dataSectionToTypesContents: Found symbol: ext_fflush
dataSectionToTypesContents: Found symbol: dta_0x60f320L
dataSectionToTypesContents: Found symbol: dta_0x40bb1cL
dataSectionToTypesContents: Found symbol: dta_0x60f324L
dataSectionToTypesContents: Found symbol: dta_0x40bb3cL
dataSectionToTypesContents: Found symbol: dta_0x40bb5dL
dataSectionToTypesContents: Found symbol: sub_0x404450L
dataSectionToTypesContents: Found symbol: dta_0x40bb5fL
dataSectionToTypesContents: Found symbol: dta_0x40bb77L
dataSectionToTypesContents: Found symbol: dta_0x60f31cL
dataSectionToTypesContents: Found symbol: dta_0x40bb79L
dataSectionToTypesContents: Found symbol: dta_0x40bb98L
dataSectionToTypesContents: Found symbol: dta_0x60f330L
dataSectionToTypesContents: Found symbol: dta_0x40bb9aL
dataSectionToTypesContents: Found symbol: dta_0x40bbbfL
dataSectionToTypesContents: Found symbol: dta_0x60f328L
dataSectionToTypesContents: Found symbol: dta_0x40bbc1L
dataSectionToTypesContents: Found symbol: dta_0x60f32cL
dataSectionToTypesContents: Found symbol: dta_0x40bbe6L
dataSectionToTypesContents: Found symbol: dta_0x60f318L
dataSectionToTypesContents: Found symbol: dta_0x40bc0dL
doCallPCExtern paramCount  : 0 : fork
0 : 2d0ee90
getValueForExternal: Found external data ref to: stdout
doCallPCExtern paramCount  : 2 : strrchr
2 : 2426540
doCallPCExtern paramCount  : 10 : fprintf
10 : 2426540
doCallPCtarget address : 403d00
doCallPC: Adding Unreachable Instruction to local noreturn
doCallPCExtern paramCount  : 1 : wait
1 : 2426540
doCallPCExtern paramCount  : 0 : __errno_location
0 : 2d0ee90
getValueForExternal: Found external data ref to: stdout
doCallPCExtern paramCount  : 1 : fflush
1 : 2426540
getValueForExternal: Found external data ref to: stderr
doCallPCExtern paramCount  : 2 : strrchr
2 : 2426540
doCallPCExtern paramCount  : 10 : fprintf
10 : 2426540
translate_JMPr: regular jump via register: 401147
translate_JMPr: regular jump via register: 401107
getValueForExternal: Found external data ref to: stderr
doCallPCtarget address : 4010e0
getValueForExternal: Found external data ref to: stderr
doCallPCExtern paramCount  : 2 : realloc
2 : 2426540
getValueForExternal: Found external data ref to: stderr
doCallPCExtern paramCount  : 4 : fwrite
4 : 2426540
doCallPCExtern paramCount  : 1 : exit
1 : 2426540
doCallPCExtern paramCount  : 1 : strlen
1 : 2426540
doCallPCExtern paramCount  : 1 : malloc
1 : 2426540
doCallPCExtern paramCount  : 2 : strcpy
2 : 2426540
getValueForExternal: Found external data ref to: stderr
doCallPCtarget address : 404500
doCallPCExtern paramCount  : 1 : puts
1 : 2426540
doCallPCExtern paramCount  : 1 : exit
1 : 2426540
getValueForExternal: Found external data ref to: stderr
doCallPCExtern paramCount  : 4 : fwrite
4 : 2426540
doCallPCExtern paramCount  : 1 : exit
1 : 2426540
doCallPCtarget address : 406850
doCallPCExtern paramCount  : 10 : printf
10 : 2426540
doCallPCExtern paramCount  : 10 : printf
10 : 2426540
doCallPCExtern paramCount  : 1 : exit
1 : 2426540
doCallPCExtern paramCount  : 2 : strchr
2 : 2426540
doCallPCExtern paramCount  : 3 : memset
3 : 2426540
doCallPCExtern paramCount  : 1 : malloc
1 : 2426540
doCallPCExtern paramCount  : 1 : malloc
1 : 2426540
doCallPCExtern paramCount  : 1 : malloc
1 : 2426540
doCallPCExtern paramCount  : 1 : malloc
1 : 2426540
doCallPCExtern paramCount  : 1 : malloc
1 : 2426540
doCallPCExtern paramCount  : 1 : free
1 : 2426540
doCallPCtarget address : 40a580
doCallPCtarget address : 40a580
doCallPCtarget address : 404f00
doCallPCExtern paramCount  : 1 : malloc
1 : 2426540
doCallPCExtern paramCount  : 1 : free
1 : 2426540
doCallPCExtern paramCount  : 1 : exit
1 : 2426540
doCallPCExtern paramCount  : 1 : free
1 : 2426540
getValueForExternal: Found external data ref to: stderr
doCallPCtarget address : 40a580
doCallPCExtern paramCount  : 2 : calloc
2 : 2426540
doCallPCExtern paramCount  : 4 : qsort
4 : 2426540
doCallPCExtern paramCount  : 0 : __ctype_b_loc
0 : 2d0ee90
doCallPCExtern paramCount  : 2 : strchr
2 : 2426540
doCallPCtarget address : 4018c0
doCallPCtarget address : 401b00
doCallPCtarget address : 402560
doCallPCtarget address : 4026d0
doCallPCtarget address : 402810
doCallPCExtern paramCount  : 1 : malloc
1 : 2426540
doCallPCtarget address : 409ea0
doCallPCtarget address : 4099d0
doCallPCtarget address : 408270
doCallPCtarget address : 406bc0
doCallPCtarget address : 4098e0
doCallPCtarget address : 406740
doCallPCExtern paramCount  : 1 : free
1 : 2426540
doCallPCtarget address : 406740
getValueForExternal: Found external data ref to: stdout
doCallPCExtern paramCount  : 1 : free
1 : 2426540
getValueForExternal: Found external data ref to: stderr
doCallPCExtern paramCount  : 10 : fprintf
10 : 2426540
doCallPCExtern paramCount  : 10 : fprintf
10 : 2426540
doCallPCExtern paramCount  : 1 : strlen
1 : 2426540
doCallPCExtern paramCount  : 1 : strlen
1 : 2426540
doCallPCExtern paramCount  : 1 : malloc
1 : 2426540
getValueForExternal: Found external data ref to: stderr
doCallPCExtern paramCount  : 4 : fwrite
4 : 2426540
doCallPCExtern paramCount  : 1 : exit
1 : 2426540
doCallPCExtern paramCount  : 2 : strcpy
2 : 2426540
doCallPCExtern paramCount  : 2 : strrchr
2 : 2426540
doCallPCtarget address : 406740
doCallPCExtern paramCount  : 1 : free
1 : 2426540
doCallPCExtern paramCount  : 2 : strcat
2 : 2426540
getValueForExternal: Found external data ref to: stdout
getValueForExternal: Found external data ref to: stderr
doCallPCExtern paramCount  : 10 : fprintf
10 : 2426540
doCallPCExtern paramCount  : 4 : qsort
4 : 2426540
doJumpTableViaSwitch: Doing jumpt table via switch
doJumpTableViaSwitch: Doing jumpt table via switch
doCallPCtarget address : 406740
getValueForExternal: Found external data ref to: stdout
doCallPCExtern paramCount  : 1 : free
1 : 2426540
getValueForExternal: Found external data ref to: stderr
doCallPCExtern paramCount  : 10 : fprintf
10 : 2426540
doCallPCExtern paramCount  : 4 : fwrite
4 : 2426540
doCallPCExtern paramCount  : 4 : fwrite
4 : 2426540
doCallPCExtern paramCount  : 10 : fprintf
10 : 2426540
doCallPCExtern paramCount  : 10 : fprintf
10 : 2426540
doCallPCExtern paramCount  : 2 : fputc
2 : 2426540
doCallPCExtern paramCount  : 2 : fputc
2 : 2426540
doCallPCExtern paramCount  : 4 : fwrite
4 : 2426540
doCallPCExtern paramCount  : 2 : fputc
2 : 2426540
doCallPCExtern paramCount  : 4 : fwrite
4 : 2426540
doCallPCExtern paramCount  : 10 : sprintf
10 : 2426540
doCallPCExtern paramCount  : 10 : fprintf
10 : 2426540
doCallPCExtern paramCount  : 2 : fputc
2 : 2426540
doCallPCtarget address : 406b10
doCallPCtarget address : 406a20
doCallPCExtern paramCount  : 2 : fputc
2 : 2426540
doCallPCExtern paramCount  : 10 : fprintf
10 : 2426540
doCallPCExtern paramCount  : 2 : fputc
2 : 2426540
doCallPCExtern paramCount  : 10 : fprintf
10 : 2426540
doCallPCExtern paramCount  : 4 : fwrite
4 : 2426540
doCallPCExtern paramCount  : 10 : fprintf
10 : 2426540
doCallPCExtern paramCount  : 10 : fprintf
10 : 2426540
doJumpTableViaSwitch: Doing jumpt table via switch
doCallPCExtern paramCount  : 10 : fprintf
10 : 2426540
doCallPCExtern paramCount  : 10 : fprintf
10 : 2426540
doCallPCExtern paramCount  : 2 : calloc
2 : 2426540
getValueForExternal: Found external data ref to: stderr
doCallPCExtern paramCount  : 2 : strcmp
2 : 2426540
doCallPCExtern paramCount  : 4 : fwrite
4 : 2426540
doCallPCExtern paramCount  : 1 : exit
1 : 2426540
doCallPCExtern paramCount  : 2 : calloc
2 : 2426540
getValueForExternal: Found external data ref to: stderr
doCallPCtarget address : 401d30
doCallPCExtern paramCount  : 3 : memset
3 : 2426540
doCallPCExtern paramCount  : 2 : fopen
2 : 2426540
doCallPCtarget address : 401d30
doCallPCExtern paramCount  : 3 : fseek
3 : 2426540
doCallPCExtern paramCount  : 1 : ftell
1 : 2426540
doCallPCExtern paramCount  : 1 : rewind
1 : 2426540
doCallPCExtern paramCount  : 1 : malloc
1 : 2426540
doCallPCtarget address : 401d30
doCallPCExtern paramCount  : 4 : fread
4 : 2426540
doCallPCtarget address : 401d30
doCallPCExtern paramCount  : 1 : free
1 : 2426540
doCallPCExtern paramCount  : 1 : fclose
1 : 2426540
getValueForExternal: Found external data ref to: stderr
doCallPCExtern paramCount  : 10 : fprintf
10 : 2426540
doCallPCExtern paramCount  : 1 : exit
1 : 2426540
doCallPCExtern paramCount  : 3 : strncmp
3 : 2426540
doCallPCExtern paramCount  : 1 : free
1 : 2426540
doCallPCExtern paramCount  : 3 : strncmp
3 : 2426540
doCallPCExtern paramCount  : 0 : __ctype_b_loc
0 : 2d0ee90
doCallPCExtern paramCount  : 0 : __ctype_b_loc
0 : 2d0ee90
doCallPCExtern paramCount  : 3 : strncmp
3 : 2426540
doCallPCExtern paramCount  : 0 : __ctype_b_loc
0 : 2d0ee90
doCallPCExtern paramCount  : 0 : __ctype_b_loc
0 : 2d0ee90
doCallPCExtern paramCount  : 0 : __ctype_b_loc
0 : 2d0ee90
doJumpTableViaSwitch: Doing jumpt table via switch
